1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.570423126220703125e-01,-6.043493151664733887e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.270979464054107666e-01,-6.043493151664733887e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.829300940036773682e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.596013844013214111e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.024538755416870117e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.545526266098022461e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.987204492092132568e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.154335916042327881e-01,3.501671075820922852e+00,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.638692855834960938e+00,2.132997512817382812e+00,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.270979464054107666e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.154335916042327881e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.415364146232604980e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.987204492092132568e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.570423126220703125e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.270979464054107666e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.154335916042327881e-01,3.501671075820922852e+00,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.024538755416870117e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.570423126220703125e-01,-6.043493151664733887e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.136203169822692871e+00,2.132997512817382812e+00,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.024538755416870117e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.192035317420959473e+00,-6.043493151664733887e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.987204492092132568e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.479370296001434326e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.973685979843139648e+00,-6.043493151664733887e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.582860589027404785e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.136203169822692871e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.103848040103912354e-01,7.643241286277770996e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.955952495336532593e-02,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.545526266098022461e-01,7.643241286277770996e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.479370296001434326e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.596013844013214111e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.154335916042327881e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.545526266098022461e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.895457506179809570e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.655405998229980469e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.136203169822692871e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.545526266098022461e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.154335916042327881e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.136203169822692871e+00,2.132997512817382812e+00,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.210484474897384644e-02,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.737553954124450684e-01,7.643241286277770996e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.080371022224426270e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.870560795068740845e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.545526266098022461e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.192035317420959473e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.062588334083557129e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.945944786071777344e-01,3.501671075820922852e+00,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.712657690048217773e-01,3.501671075820922852e+00,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.085350275039672852e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.582860589027404785e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.987204492092132568e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.479370296001434326e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.128744602203369141e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.128744602203369141e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.545526266098022461e-01,7.643241286277770996e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.359531879425048828e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.604040384292602539e+00,7.643241286277770996e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.655405998229980469e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.471196293830871582e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.210484474897384644e-02,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.220491886138916016e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.687066078186035156e-01,7.643241286277770996e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.945944786071777344e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.154335916042327881e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.062588334083557129e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.539170980453491211e-02,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.750357151031494141e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.955952495336532593e-02,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.062588334083557129e-01,-6.043493151664733887e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.620910406112670898e-01,-6.043493151664733887e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.543741703033447266e+00,7.643241286277770996e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.247867584228515625e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.687066078186035156e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.037692070007324219e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.527028441429138184e+00,7.643241286277770996e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.917853713035583496e+00,7.643241286277770996e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.570423126220703125e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.136203169822692871e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.955952495336532593e-02,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.453779578208923340e-01,-6.043493151664733887e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.103848040103912354e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.694525003433227539e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.712657690048217773e-01,-6.043493151664733887e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.545526266098022461e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.128744602203369141e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.471196293830871582e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.527028441429138184e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.712657690048217773e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.415364146232604980e+00,2.132997512817382812e+00,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.504266858100891113e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.694525003433227539e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.312238872051239014e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.154335916042327881e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.987204492092132568e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.128744602203369141e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.252846956253051758e+00,7.643241286277770996e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.543741703033447266e+00,7.643241286277770996e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.655405998229980469e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.870560795068740845e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.295876026153564453e-01,2.132997512817382812e+00,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.955952495336532593e-02,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.479370296001434326e-01,-6.043493151664733887e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.955952495336532593e-02,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.192035317420959473e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.778813958168029785e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.655405998229980469e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.596013844013214111e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.539170980453491211e-02,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.320412874221801758e+00,-6.043493151664733887e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.545526266098022461e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.987204492092132568e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.694525003433227539e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.308679103851318359e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.750357151031494141e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.545526266098022461e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.655405998229980469e+00,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.062588334083557129e-01,-6.043493151664733887e-01,2.228830099105834961e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.062588334083557129e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.778813958168029785e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.192035317420959473e+00,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.220491886138916016e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.479370296001434326e-01,7.643241286277770996e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.694525003433227539e+00,7.643241286277770996e-01,4.973456859588623047e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.778813958168029785e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.620910406112670898e-01,-6.043493151664733887e-01,8.565164804458618164e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.154335916042327881e-01,-6.043493151664733887e-01,-5.157969594001770020e-01
